Transaction_Index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual_Class,Reconstruction_Error,Predicted_Anomaly,Detection_Status,Reason,Anomaly_Score
93397,64395.0,-7.03367593866204,-5.75912985327217,-0.521022604569031,1.52841752364302,2.01167359100858,-1.01682916183955,-0.422023209431888,0.346285180156896,0.196841146732436,-0.346151888792467,-1.48492020398114,-0.32456010224784,0.398369332921928,0.349343492320649,2.03758993920052,1.14604761566277,-0.574130036712018,-0.150324702273955,0.545133539349206,-1.67647983633524,-0.809765189493402,-0.853509908938495,0.389502600918922,-1.18301073126296,0.457183678651053,0.272186770376507,0.003962107776543,-0.405035540067453,274.03,0,0.29699498758456844,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29699498758456844
68050,52808.0,-0.654522280313063,1.21487446004597,1.28958699884449,0.073618813836843,-0.0755171698171921,-0.578546823960212,0.26773642984957,-0.67604870602855,-0.187630924834225,-0.448022707421108,0.110408485333005,-0.390660777801168,-1.05344767754499,-0.13991710514523,1.22307732850628,0.0500957805867654,0.531474520093306,-0.551659382307679,-0.581504620071101,-0.167978796958749,0.535222099798524,-0.868840568902652,0.136262887410432,0.307567062137168,-0.304692857533701,0.090380765260944,0.2938938972999,0.104407387303708,2.69,0,0.29663628181366763,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29663628181366763
147051,88071.0,-1.87215644847646,1.45017714475545,-1.93310072454637,-2.65326909442673,0.536226772219298,-1.3787022609519,1.39278417093387,-0.827886131206896,0.848945117832007,-0.139765235589934,-1.23228460399048,0.146228130566157,-0.503988111981893,0.440479982640915,-1.13410658226586,-0.375321102777528,-0.428110238122855,-0.707457729199545,-0.808550982299308,-0.36740942901812,0.711686418130581,0.49793581865641,0.215426417544467,0.802300854784285,-0.050182384347684,0.494233585140677,0.297260151769062,-0.230735342505494,80.0,0,0.29655410332829973,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29655410332829973
986,744.0,-3.5900235269187,-2.61234657354237,2.32292004834584,-1.8396666403005,2.87683468746746,-2.92905906273881,-1.62204862370213,-0.738849359208119,3.21228038176326,-0.010523474668369,-0.538572690874013,0.451516033368692,-0.635959708124948,-1.28803508570439,0.133763874502234,-0.258804228459774,-0.961071027989039,-0.260277398311473,-0.557072453828164,-1.73081299805422,-0.754386587941854,0.160377428625225,-1.92064790867343,0.579340188823716,-0.117107121164818,-1.09664765350165,0.639569326983905,-0.802699995369106,0.1,0,0.29653976353025535,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29653976353025535
200767,133567.0,-3.85567545484597,-1.24882811806075,2.32202226471475,1.03532480149841,-0.996932832804313,1.29861520971449,-1.52113006750851,-1.39910349047925,1.02125394582359,1.41436606699939,-1.42152652843362,0.901050936076795,1.49424076506635,-2.0702218394304,-1.18835890676137,-2.16185647507618,0.642439523277459,1.4326035080733,0.203007450690326,-1.68932447251051,0.724621178130394,-0.100036531123899,0.036844637632265,1.22710403347982,0.76182057422729,-0.165100256399009,0.631080415675739,0.932351723313654,150.0,0,0.2960514032877379,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2960514032877379
107674,70554.0,-7.01945903089483,-0.717172725611131,-3.51366118492492,-2.15525467296035,-4.50924722359138,0.672710271709461,-2.21269637302109,3.71766136104159,-0.545836768931454,-2.39354466598386,-0.887013150783157,1.75884003387057,0.0568743021458594,2.58271971575931,1.34104081016674,-1.85441719740621,2.72847683293934,-0.440240209144883,-2.46719692188287,-1.91556811497447,0.163976543148204,-0.199849567710722,-1.17704604723236,-0.484612195334856,-0.814906931771932,-0.257162644329702,-1.52229264935422,-0.793227454987668,178.53,0,0.29571073323787206,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29571073323787206
99427,67114.0,-1.89226527141319,0.3180112260868,1.26607366838023,0.225150773962415,4.81278846620709,-0.181290616704907,-3.73158451717777,-0.432770528545806,0.732877702224558,1.89007854597683,1.9298137878747,0.881546616777165,-0.272308496125517,-0.374957865364271,2.10282389679165,-1.16807469069671,1.0299992088078,-1.57089301733839,-0.21478567594493,-0.124123503509023,0.507657182749168,-1.12740873946972,-5.68989525697905,-1.63258228521575,-2.23244983404041,0.138746129626525,0.464475260728813,0.0195686092229594,1.98,0,0.2952421478662888,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2952421478662888
65491,51612.0,-1.63179050091177,-1.59168236143618,1.92323228092482,0.389605138336702,0.556457274718135,0.5165669667082,-0.219781524375567,-0.0757648883875341,0.686423616656781,0.490442273337705,1.62901580129649,0.487313174124027,-0.271695074799259,-0.594330668848263,0.975899209747224,-0.559174660038449,0.117393025789865,-0.243289439218135,0.755958151513057,-0.498546387863862,0.0188826655902754,1.37275953401488,1.04284746207601,-0.189851351220179,-1.0704612308993,1.12002425738377,-0.0297140962675991,-0.433240035935112,65.4,0,0.2947171819917868,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2947171819917868
167459,118699.0,-10.0358840863101,5.63614156735642,-3.9355580153602,-0.417790704280228,-3.070871315806,4.59343142400108,-8.93633390073767,-21.3793502074553,0.321900222235561,-1.9123504774483,-3.04197475227077,1.80206596319465,-1.7838161099981,2.93651488023112,-1.00145201517715,2.26909104879283,0.817103823415099,1.06459712531529,-2.60399556980162,-1.76398315499145,7.26832757623456,-1.53041371674472,2.48705536723681,-0.975429112957656,0.731446287887286,-0.441782391601581,0.524984400101893,-0.0703720469129195,120.0,0,0.29430304819775654,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29430304819775654
213565,139306.0,-2.54792456096516,0.907350796459226,0.118436917342333,4.58257038109249,0.763806874531901,2.42648522775052,0.467555791340672,-1.47786244032292,-0.914117016202087,2.49299449873701,-0.587815768868501,-0.244696088502476,0.188643153337239,-0.24857733768931,0.688482772783022,-1.4714321897574,1.27207964737768,-1.5634365052788,0.374161250247094,-1.35884824692583,1.23358967410634,0.892969773604194,1.03771029507403,-0.988462720961966,-0.404744255168178,0.604577154786542,0.55482343797385,-0.576428404899469,150.96,0,0.29429760913940295,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29429760913940295
217896,141088.0,-3.65759783025939,-0.567602926548327,-2.76418696626487,0.207381241684709,2.14831584828761,-1.63364143622154,-0.821726543501266,-2.6852259999822,-0.642894039686871,-0.253624221971383,0.181764611358336,1.67450193818795,0.554730621950652,1.41273098703597,-1.76790457509057,0.727597410132367,-1.14373787876352,-0.0672444469504276,-1.59812245123479,-0.904219442363915,-1.05161860610124,1.35859378056798,-1.48418617022333,-0.225214796652393,-1.7272247523084,-1.14479955565322,-0.100428201525425,-0.695666450205952,11.9,0,0.29419259730353997,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29419259730353997
12229,21377.0,-6.59824534296877,6.2870664892955,-11.6022295919663,5.83979348923133,-6.45772292497261,-3.47850316847725,-9.76086725194195,4.76815473822345,-3.19697783849487,-10.6561481321643,9.06109409566254,-14.0577997731046,0.365763808490014,-12.1374595406538,-0.541331978859415,-9.39254105400436,-15.8820210984911,-5.04285823923509,1.84647392852965,1.35529439833267,1.51337287641379,-0.523757906738509,-0.106542102484123,-0.0082674349126816,0.229718744599993,-0.290764696497298,2.0046346601859,0.63121166304938,89.99,0,0.292147466114509,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.292147466114509
98063,66502.0,-5.18917436672876,-6.37569180640885,1.28740896927149,-0.428971468835416,5.79229566854521,-2.28380593671223,-3.98582981239736,0.275870117047184,0.361995969164413,1.10231110796406,-0.493048415070531,0.50956874468026,1.01369472734738,-1.25013203387767,-1.86020036723335,0.97789736260441,-0.155574513917388,-1.22647783921799,1.20629456443826,-0.58066616436718,-0.244242546209149,0.327118890559973,-1.22365267342978,-1.44983021408935,0.145547927795953,-0.14086963481722,0.974446702799858,-0.366608418385026,137.65,0,0.2919224837811933,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2919224837811933
206128,136079.0,0.548192739594596,-3.01497086342923,-3.96309617540522,-0.170419285169256,-0.176763858143168,-1.10526460203953,1.60904010551547,-0.738767119117349,-1.53054392524027,0.18310923813529,1.43262825622518,-0.0458043436713567,0.222287209781275,-0.473386411084522,-0.999808885198907,0.765269484236579,1.25260053687192,-0.566267744431357,0.56960544272931,1.81759251250435,0.996854544003512,0.913758235917531,-1.00231166838427,0.815148967806152,0.436330360792853,0.149663991588444,-0.253931406440553,0.0856112891996291,894.14,0,0.2915925045901623,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2915925045901623
93221,64307.0,-3.88681393740281,-0.0045594717908829,0.0024480422695875,-0.34170737757198,-1.35294469232664,-1.19252470476027,-0.610663366634859,1.13875818010218,0.308695709091404,-0.33375749980759,-0.147458431701289,0.386810602644838,-0.400055502114975,0.701705432254921,1.09346524508597,0.750619000910854,0.225890037232854,-0.877722438568645,-1.11597696123179,-0.86556800598774,-0.25604585605577,-0.373708663175896,0.264784164636116,0.677134795197676,-0.354923021778319,0.586207546077283,-0.567415341103443,-1.2435747431082,11.23,0,0.2913836645299212,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2913836645299212
40020,40061.0,-6.17408758825887,-5.20559920240403,-1.2701696884627,1.36386432646018,0.256893291976523,-1.78624429003741,-2.7216358077928,-2.19528420761706,-0.997955375417288,-0.321405798791432,0.0713634148476178,-0.930200000831872,-1.07066629308226,-0.0905819982378812,2.00945930851039,1.61359129742943,2.14622278537996,-0.904972507309869,0.841571680869473,-0.119119198970422,-1.28606765203552,0.556404898664814,-1.02472578456385,0.514720905179393,-1.46838987421862,-0.378476796240829,0.54761505823179,-1.58085999898214,29.9,0,0.29122943987958305,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29122943987958305
156179,107506.0,-2.43117564410233,0.390241501915703,-1.43645055644719,-2.42897302325825,0.743692478341257,5.88849224153972,-7.06531979917159,-9.56403351427504,0.542657871801161,-1.93060516334388,0.183223401046158,-1.51979231952629,1.12501973101854,2.46416174928943,-0.231922925843437,0.236417901337806,0.617482053660331,1.60743104090654,-2.72561962419825,1.17212465021297,-5.5138699103106,0.804441192644886,-3.99055642860989,0.90309796944509,-2.30049226294619,0.957801166443549,0.359177132722904,-0.0017105710516568,514.9,0,0.2910720492921714,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2910720492921714
45975,42589.0,-4.97422437964508,-1.74827546905613,0.0324384078818077,0.608317343424271,-0.759662213220714,-0.729123045322347,-0.181148279016513,0.841041896184743,0.634343775655333,-0.71824443583559,0.225720135650564,1.147156875181,-0.79969966305708,0.304159083174738,-2.20769782449692,0.846543107192258,-0.461809233492309,0.193695677706367,-1.27360718539671,-1.34567779485107,-0.0016883597343383,0.24176697906844,-0.802290583986433,0.641354311049104,-0.0627820996500071,-0.798645510398243,-1.24423167713562,0.264537826324478,106.07,0,0.2906559089656835,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2906559089656835
149459,91275.0,-2.65922569112355,0.468163365879816,2.47486822759075,4.96062782188697,0.20870139849393,1.76762240023381,-0.780862919426632,0.435572429640814,0.880556065699262,1.58048019791465,-0.672906804995515,-2.96484573218934,2.00778175597586,0.42970331405493,-0.66217663321152,-0.121873973632959,1.12398095525566,0.485465839973544,1.38018643236306,-0.485696389419082,-0.423351253653402,0.0764039451218256,0.627362908128398,0.544486708171448,0.260865375077837,0.350173683695069,-0.695833850344341,0.333988297741434,0.76,0,0.29055091768006946,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.29055091768006946
227919,145282.0,-4.96346790935645,-5.623585966144,1.39224659325393,1.25368919992907,4.02364547032835,-2.28672303882049,-2.8186793372581,0.315045117827725,1.46005917143409,-0.0788357767893343,-1.31278149398383,1.06946375216963,1.16700144573092,-0.953863644177169,-0.588209104583838,-0.214272771367581,-0.0218520656750141,-0.457926667733026,0.827534114416054,0.0026050596256275,-0.264856452973732,-0.339509359173536,0.033310243670062,0.779748597106361,-0.507336678178371,0.481656240728512,0.675443103003891,0.427538660729901,270.84,0,0.28895570679482174,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.28895570679482174
12932,22722.0,-1.26747194210265,0.554288331199819,-1.67559638474933,-1.06539629720974,-3.74858062476935,2.43810080964988,1.40815237406439,-6.07252431053186,0.593192679865965,-0.115227017972743,-0.267787236086127,-1.76740188523926,3.38816553901974,1.20617370200397,-1.28493615259426,-0.863456886238688,0.605932497959976,0.734647654032967,-1.36130008348529,-2.86606479890527,3.47850153568673,-2.78721129069077,-3.49886513083909,-0.195942954834615,-0.249296271015733,0.948231894098557,1.444035838153,-0.114588528107451,1123.16,0,0.28866045153995096,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.28866045153995096
50260,44413.0,-4.61771911127464,-3.78679538847727,1.23592239765634,1.53688023478093,-0.188978761900427,0.9052442745751,0.30838060691917,0.393180734413262,0.395315740150137,-0.44939715575759,1.21566050577469,0.833076650132097,-0.372359273862476,-0.248765252159204,0.0885364878337782,-0.446351859364733,0.618640726430391,-0.572582501962975,0.873243962557661,-0.848781110950284,-0.40628996944382,0.0975749699998078,0.801201012727884,-0.156194393701553,0.171044879416466,0.5715444725042,0.205171348060505,-0.534012522793798,440.02,0,0.28835867057785636,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.28835867057785636
173491,121508.0,-1.8976542499004,-0.644219071926015,0.118543167952721,1.1170837831171,0.0483087031387644,1.90920311553199,2.32153552933637,-0.688583097489957,0.734732472426018,0.538093651051704,-0.38044728554724,-0.222423316102352,-1.29405560703838,-0.619913638528967,-1.6074661710865,-0.790865509897745,-0.288270614475087,0.0958093222793319,2.02320188143602,-1.03625061376827,-0.707132148393705,-0.424230248450331,-0.114428862917058,-0.093587168043899,0.0008967895111549,-0.721291210143205,-0.45797212640434,-0.0146123425044566,396.76,0,0.2870093301484817,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2870093301484817
13876,24635.0,-7.15123097056582,-6.16134097977598,2.59028053370017,7.00098062235353,2.50865696773705,-0.7345566713438,-1.69185569032805,0.302664921138966,1.35803940839831,1.3672758786927,-0.380168173290092,-2.65743868333074,2.17304228933465,0.111414656025435,-0.886876530540638,-0.0050678220483344,1.24554787725475,0.468447520386231,1.97014744118568,-2.33919490933783,-1.11333447910359,0.856314349562033,4.86909136182961,0.329295652417661,1.42016552380605,0.653315346687662,0.0647885550650969,0.59468130403663,7.65,0,0.28680459855524576,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.28680459855524576
8182,11045.0,-2.70650968401878,-0.674261474127043,3.64689107350767,3.60918785529369,0.426524606740755,2.83080542929261,-1.07750072133183,0.53733024154405,2.69898519076056,1.20397395167448,0.757373753430322,-2.52711610410701,0.763686202972286,-0.320365832950425,-0.427928754852689,-2.08466286281194,2.53121007788702,-1.54367398197146,-0.436134614801757,-0.580680009876547,-0.433907092841526,1.32552483778086,0.654755711802885,-0.614589032663866,0.138743155473948,0.632940579209621,0.550637287815901,-0.375119310135212,17.65,0,0.2864066238750075,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.2864066238750075
64090,51014.0,-3.98786937521793,-2.99434644243551,2.23734119894616,-0.0613793567690344,1.58430165680272,-1.04942502332534,-0.666645027109426,-0.590672483833036,1.75608920100123,0.213022859767099,-0.484903957563572,0.0207725935381389,-0.573084661436094,-1.27570189575228,-0.0581272567358585,-0.208068251685524,-0.0698042829782956,-1.20826515762912,-0.0401682847199815,-1.75561203551144,-0.802348683890428,-0.363107006147704,-1.23961698249856,0.306588204072763,-0.137043027939872,0.832275918634013,-0.572182834177788,0.359568786962552,187.45,0,0.28627957105786533,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.28627957105786533
182086,125254.0,-3.02612408943222,-1.56436500996769,1.78848715807254,-2.43010016990542,1.29498236665153,-0.803917612462696,0.858089272437485,-0.792415847595295,1.51681145901628,0.0231038027778168,0.853663601525354,0.0492036453347217,-0.493224038230671,-1.00623280686284,-0.0091028470741295,0.717515185176698,-1.72228806908008,0.490961457055545,-0.49509346927072,-1.02710533840731,-0.323751480681813,0.805710046700747,0.425655405162879,-0.328861493850062,0.78976416409966,0.527682899801289,-1.43124819282564,-0.885135316156083,1.1,0,0.28622615259467576,1,Anomaly,Reconstruction error exceeded the anomaly threshold.,0.28622615259467576
